timestamp, userID, result, date
2020-12-04T22:20:13.059,621119, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  24 ,20201204
2020-12-04T22:20:14.044,404751, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:14.048,277887, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  10 ,20201204
2020-12-04T22:20:14.048,295293, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  10 ,20201204
2020-12-04T22:20:14.048,484842, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  10 ,20201204
2020-12-04T22:20:15.049,921327, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  8 ,20201204
2020-12-04T22:20:15.068,255877, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:15.068,500171, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  25 ,20201204
2020-12-04T22:20:15.068,675760, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:15.068,648999, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:15.068,660878, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  25 ,20201204
2020-12-04T22:20:15.068,609911, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:15.068,448378, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:15.068,686942, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:16.052,360224, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:16.077,79985, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  33 ,20201204
2020-12-04T22:20:16.077,642874, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  30 ,20201204
2020-12-04T22:20:16.077,879479, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  31 ,20201204
2020-12-04T22:20:16.077,834955, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  32 ,20201204
2020-12-04T22:20:16.077,396521, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  32 ,20201204
2020-12-04T22:20:16.077,889509, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  32 ,20201204
2020-12-04T22:20:16.077,672975, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  32 ,20201204
2020-12-04T22:20:16.088,528051, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  42 ,20201204
2020-12-04T22:20:16.088,587983, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  42 ,20201204
2020-12-04T22:20:17.059,48209, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  11 ,20201204
2020-12-04T22:20:17.090,540746, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  42 ,20201204
2020-12-04T22:20:17.090,336003, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:17.090,580378, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:17.090,241311, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:17.090,443096, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  41 ,20201204
2020-12-04T22:20:17.090,495477, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  41 ,20201204
2020-12-04T22:20:17.090,856728, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  41 ,20201204
2020-12-04T22:20:17.090,593429, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  42 ,20201204
2020-12-04T22:20:17.090,519045, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  41 ,20201204
2020-12-04T22:20:17.090,703733, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:17.105,54598, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  54 ,20201204
2020-12-04T22:20:18.061,684623, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  9 ,20201204
2020-12-04T22:20:18.100,737129, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.100,442050, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.100,388257, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.101,949193, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.101,170998, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  48 ,20201204
2020-12-04T22:20:18.101,7224, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.101,902346, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.101,521173, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  48 ,20201204
2020-12-04T22:20:18.101,265388, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  48 ,20201204
2020-12-04T22:20:18.101,556509, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  47 ,20201204
2020-12-04T22:20:18.114,842985, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  60 ,20201204
2020-12-04T22:20:18.130,462179, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  75 ,20201204
2020-12-04T22:20:19.066,296060, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  9 ,20201204
2020-12-04T22:20:19.103,203426, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  46 ,20201204
2020-12-04T22:20:19.103,893615, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  45 ,20201204
2020-12-04T22:20:19.103,898565, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  45 ,20201204
2020-12-04T22:20:19.103,443213, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  46 ,20201204
2020-12-04T22:20:19.103,810763, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  45 ,20201204
2020-12-04T22:20:19.103,863417, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  45 ,20201204
2020-12-04T22:20:19.117,351139, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  58 ,20201204
2020-12-04T22:20:19.117,349573, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  58 ,20201204
2020-12-04T22:20:20.069,482682, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  8 ,20201204
2020-12-04T22:20:20.082,910047, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  21 ,20201204
2020-12-04T22:20:20.082,715084, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  20 ,20201204
2020-12-04T22:20:20.097,877930, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  36 ,20201204
2020-12-04T22:20:20.097,276019, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  35 ,20201204
2020-12-04T22:20:20.097,581911, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  35 ,20201204
2020-12-04T22:20:21.072,370868, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  6 ,20201204
2020-12-04T22:20:21.084,411025, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  19 ,20201204
2020-12-04T22:20:21.084,13110, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  19 ,20201204
2020-12-04T22:20:21.085,439100, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  21 ,20201204
2020-12-04T22:20:21.085,793142, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  21 ,20201204
2020-12-04T22:20:21.085,539206, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  19 ,20201204
2020-12-04T22:20:22.076,378146, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  8 ,20201204
2020-12-04T22:20:22.091,984353, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  21 ,20201204
2020-12-04T22:20:22.091,887306, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  21 ,20201204
2020-12-04T22:20:22.091,607890, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  23 ,20201204
2020-12-04T22:20:22.091,661617, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  20 ,20201204
2020-12-04T22:20:22.091,203632, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  20 ,20201204
2020-12-04T22:20:22.091,299875, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  22 ,20201204
2020-12-04T22:20:22.091,422643, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  21 ,20201204
2020-12-04T22:20:22.091,328906, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  22 ,20201204
2020-12-04T22:20:23.081,86297, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  8 ,20201204
2020-12-04T22:20:23.100,393765, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:23.113,647425, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  39 ,20201204
2020-12-04T22:20:23.113,154227, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  39 ,20201204
2020-12-04T22:20:23.113,438881, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  39 ,20201204
2020-12-04T22:20:23.113,825867, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  39 ,20201204
2020-12-04T22:20:23.113,697328, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  39 ,20201204
2020-12-04T22:20:24.083,961622, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:24.103,957614, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:24.103,622264, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:24.103,795816, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:24.103,818202, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:24.103,728531, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:24.103,333335, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  25 ,20201204
2020-12-04T22:20:24.103,781727, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:25.086,648890, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:25.092,536334, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  13 ,20201204
2020-12-04T22:20:25.097,388537, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  17 ,20201204
2020-12-04T22:20:25.097,991740, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  18 ,20201204
2020-12-04T22:20:25.107,157712, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:25.107,528011, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  25 ,20201204
2020-12-04T22:20:25.107,271166, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:25.107,523555, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:25.108,934196, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:25.108,900259, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:26.093,172479, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  10 ,20201204
2020-12-04T22:20:26.095,148454, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  12 ,20201204
2020-12-04T22:20:26.099,779736, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  15 ,20201204
2020-12-04T22:20:26.115,584883, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  32 ,20201204
2020-12-04T22:20:27.095,217628, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  9 ,20201204
2020-12-04T22:20:27.118,225601, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  31 ,20201204
2020-12-04T22:20:27.121,673382, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  35 ,20201204
2020-12-04T22:20:27.123,72625, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  35 ,20201204
2020-12-04T22:20:27.123,703079, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  36 ,20201204
2020-12-04T22:20:27.123,462592, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  35 ,20201204
2020-12-04T22:20:27.135,242475, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  48 ,20201204
2020-12-04T22:20:27.135,635212, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  46 ,20201204
2020-12-04T22:20:27.135,364704, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  46 ,20201204
2020-12-04T22:20:27.135,119093, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  46 ,20201204
2020-12-04T22:20:27.148,148272, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  59 ,20201204
2020-12-04T22:20:27.164,355007, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  75 ,20201204
2020-12-04T22:20:28.095,943329, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  4 ,20201204
2020-12-04T22:20:28.099,956987, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:28.099,222167, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:29.102,639309, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  8 ,20201204
2020-12-04T22:20:29.120,475385, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  25 ,20201204
2020-12-04T22:20:29.120,723262, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  25 ,20201204
2020-12-04T22:20:29.120,718724, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  24 ,20201204
2020-12-04T22:20:29.120,51895, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:29.122,74760, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:29.122,653442, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:29.122,335682, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  26 ,20201204
2020-12-04T22:20:29.122,942433, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  27 ,20201204
2020-12-04T22:20:29.125,967983, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  28 ,20201204
2020-12-04T22:20:29.139,310768, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  43 ,20201204
2020-12-04T22:20:30.110,429906, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  10 ,20201204
2020-12-04T22:20:30.110,642597, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  11 ,20201204
2020-12-04T22:20:30.130,531286, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  30 ,20201204
2020-12-04T22:20:30.141,422276, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  42 ,20201204
2020-12-04T22:20:30.141,736501, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:30.141,784404, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  41 ,20201204
2020-12-04T22:20:30.141,734337, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:30.141,140046, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  40 ,20201204
2020-12-04T22:20:30.141,406781, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  41 ,20201204
2020-12-04T22:20:31.009,376349, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  6 ,20201204
2020-12-04T22:20:31.013,886976, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  10 ,20201204
2020-12-04T22:20:31.013,875898, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  8 ,20201204
2020-12-04T22:20:31.013,307701, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  9 ,20201204
2020-12-04T22:20:31.014,821341, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  9 ,20201204
2020-12-04T22:20:32.014,85719, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  7 ,20201204
2020-12-04T22:20:32.021,280117, result: Connection refused: fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082  14 ,20201204
